time,Point1_x,Point1_y,Point1_z,Point2_x,Point2_y,Point2_z,dis
6.458333333333333,0.3538316594443337,13.229538145244168,22.348136302720068,-0.6142409844572441,12.700128949888914,22.057591034757653,1.7880271072192473
6.4625,0.36807736848459505,13.208091879677912,22.343126790894264,-0.5864048676921707,12.713209393080275,22.088059138483793,1.704432375184874
6.466666666666667,0.38490848107738707,13.19216820227841,22.341861519378124,-0.5549379833577534,12.730005261573108,22.113911503864333,1.6299594206542327
6.470833333333333,0.3969835257506792,13.180038994618833,22.341644787273246,-0.5335624834346088,12.744368632774536,22.13570954123409,1.572151617068742
6.475,0.4071342411637397,13.168352281606198,22.33906174116079,-0.5158610431723678,12.757885641609317,22.15224352421263,1.5202801412811506
6.479166666666667,0.4152471358244602,13.163510797122832,22.33359011059953,-0.5045886343858051,12.769810509661177,22.16356703765231,1.483559130619141
6.483333333333333,0.4187410375581848,13.161378738105203,22.333754345409414,-0.49812513568413025,12.778304755534561,22.17002779624276,1.4636667049796104
6.4875,0.4236357191211651,13.161197347079305,22.32749912707302,-0.4941746061744896,12.787087688781446,22.167557295978824,1.4518618146877085
6.491666666666666,0.4255529383985912,13.169923205607402,22.32417350089078,-0.4911746119626501,12.793136424640771,22.16497127156299,1.4527165606556616
6.495833333333334,0.42467179020612267,13.174125110943585,22.319955174961304,-0.49269331625292095,12.797855401894214,22.160527836578844,1.4530621538908752
6.5,0.42532398304371427,13.185715029459757,22.31591929785596,-0.49795230917930683,12.807873897652543,22.149483433271453,1.4675532886147422
6.504166666666666,0.42113500198585996,13.196953534178567,22.313264906563504,-0.5021830199670377,12.817618583504578,22.142212133936308,1.4737057452540827
6.508333333333334,0.41889510371000366,13.211350194732345,22.313734981651365,-0.5095371101435724,12.825956751634093,22.136036780205703,1.4915238583974895
6.5125,0.41534418811909124,13.22336761419133,22.3101732733779,-0.5190337257652791,12.834826937951808,22.12718571257545,1.5059061509263412
6.516666666666667,0.40923689584108264,13.234696619378122,22.304317324530018,-0.5326586092249268,12.84532454512522,22.11408654389386,1.5214983599550715
6.520833333333333,0.4024092800184038,13.243555619223685,22.302584557447453,-0.5497909887164955,12.848463048189718,22.10145611469697,1.54842128251935
6.525,0.39329945808813893,13.256896075205383,22.300679591780295,-0.5822259014573545,12.847235620716292,22.07047329308986,1.6153921127250173
6.529166666666667,0.3825744774774608,13.27079459067312,22.306380402077615,-0.6298928811005875,12.835384928650672,22.026008978385185,1.7282484442929251
6.533333333333333,0.36509581775387195,13.283777541688039,22.312970242875146,-0.6987215520369556,12.818923915367886,21.971544785688852,1.8700964532972737
6.5375,0.36027967293852914,13.28758953784547,22.317099269887066,-0.7893556898228223,12.798328376625507,21.91332385354713,2.0426719403212505
6.541666666666667,0.36674122368566353,13.279989367004072,22.31576705423998,-0.9239136036758763,12.7806714080815,21.845268274478325,2.260471566045768
6.545833333333333,0.3868578938563405,13.26629241163448,22.311669460244207,-1.0830434141178498,12.759371675635052,21.76652382340831,2.5219676808095155
6.55,0.40557236801090957,13.244273708729905,22.312946909670984,-1.2474192341921162,12.741854936119534,21.677761607105808,2.790595677378573
6.554166666666666,0.41877050211795525,13.223992125941331,22.311869925557538,-1.428159865919692,12.731098832999637,21.579250272164636,3.0724433143722436
6.558333333333334,0.42635062538164625,13.200075506953802,22.319117576317122,-1.6050054369894284,12.725367128158512,21.46678928827028,3.358392729213206
6.5625,0.42587887848554773,13.177891761439913,22.327376078861423,-1.771909611138072,12.738459496484856,21.36308762715151,3.601509206288589
6.566666666666666,0.4277091410336615,13.160359500219993,22.341590392812854,-1.9235241102774683,12.762593558501743,21.267458609422096,3.8231309764201376
6.570833333333334,0.4285402875138707,13.140425212700451,22.355205459937395,-2.0403828013083394,12.801414647791942,21.1952745354607,3.967864578207413
6.575,0.4315922804639792,13.124268565780334,22.362856549687894,-2.120839260943259,12.830412860755068,21.15640609756945,4.0527376985509465
6.579166666666667,0.4311067783571715,13.112790372826806,22.368226517082554,-2.1522491955995187,12.839014175370531,21.148725419691324,4.076633268804196
6.583333333333333,0.42505275730464814,13.11163820357226,22.37294436019075,-2.15140805499486,12.819874036831656,21.169027862537227,4.072141476693636
6.5875,0.40712678942832825,13.119809536961196,22.382229614700893,-2.129029647139707,12.78114717245621,21.20171932681018,4.055329088963733
6.591666666666667,0.3831002023601564,13.138705893918695,22.392210354368764,-2.0845578998333343,12.733633254822573,21.25772702331709,4.007214072341286
6.595833333333333,0.3546092566219388,13.161908711472291,22.40396119023366,-2.01734495700899,12.683216875943229,21.31974252752505,3.934864711868599
6.6,0.32200323716566887,13.184292017657981,22.4124773784821,-1.9310719976927353,12.633468993570077,21.38959789127036,3.826777746158051
6.604166666666667,0.292471328616942,13.202486225302403,22.424497949864474,-1.827455450621558,12.596197466647897,21.459976655401523,3.690736832355957
6.608333333333333,0.2636559996978435,13.226303559710752,22.434473999499115,-1.7064137029760496,12.566956115158563,21.536372897446665,3.5275182492785326
6.6125,0.23355387530697902,13.257741911741727,22.441207651241008,-1.573540538508994,12.548837946472853,21.607508118690717,3.349697911635138
6.616666666666666,0.20668810494545575,13.290210685785155,22.449906699473935,-1.4302474102972085,12.53974647357635,21.681883698026716,3.1554227288986874
6.620833333333334,0.17865099014084249,13.32189550549792,22.455128894831912,-1.2749716849067894,12.540191833423957,21.757650660663483,2.9328045812900236
6.625,0.1499310789353053,13.35568034804375,22.45771358992674,-1.1125090158781328,12.54994015397961,21.83745337436537,2.6884405044389466
6.629166666666666,0.13833761616187495,13.380571289242493,22.459691450310686,-0.9711817995108589,12.564022869630087,21.912532739110915,2.473226546484911
6.633333333333334,0.15347617270047523,13.365123356790306,22.45566317297262,-0.9402965414325366,12.585781310306354,21.94787719321213,2.380900740377456
6.6375,0.16923815671534206,13.354681521682574,22.449774481606593,-0.9072996105050426,12.615347032314133,21.981262946592356,2.284383791603062
6.641666666666667,0.1914799223722913,13.33911647214405,22.444738239862826,-0.8637238031333473,12.649072724439167,22.021176651192423,2.168809061880925
6.645833333333333,0.21366570584525066,13.323383654528095,22.436683288123863,-0.8190800493791859,12.679408341870953,22.06418605194733,2.0492183040581105
6.65,0.23625591157632708,13.304139997207054,22.42523545394657,-0.7754615256018067,12.70749419838387,22.102786522902118,1.9308121670457696
6.654166666666667,0.26147195380413,13.288658473884329,22.419508386455828,-0.7344713371190532,12.736466555070574,22.137611834258387,1.830031761934379
6.658333333333333,0.28307380327627235,13.276591901996456,22.409643112762147,-0.6910579904392536,12.762434725404459,22.173382718060015,1.724549365009655
6.6625,0.30277997481203894,13.269077600884566,22.407586487139287,-0.6540201057023489,12.790173435353903,22.208110187878848,1.6351805453054902
6.666666666666667,0.31699537627629604,13.262419291002665,22.398248074444396,-0.6261118377308109,12.81324483704288,22.233034830442683,1.5574949119686043
6.670833333333333,0.32891214106035216,13.260024371233756,22.392532187551552,-0.6055972069240896,12.836486242774116,22.249911048683515,1.500668615312119
6.675,0.3351759180673888,13.262538215616805,22.394887384094755,-0.5935411944048905,12.85677655359669,22.262747250036668,1.4666189085504815
6.679166666666666,0.3422359406521084,13.269726979963474,22.39636969393376,-0.5796369091663647,12.881275681230242,22.271528026464704,1.4351658160207608
6.683333333333334,0.3452382462934016,13.276481697068018,22.391247383189597,-0.5743203666210459,12.901499599986655,22.27406230038759,1.4117257927978164
6.6875,0.3466105667730073,13.29121372053322,22.392451568117014,-0.5725170167472312,12.918022678783252,22.27276368888676,1.4120065045004613
